201004101911P8|2010|04|1|01|911P|8|ACTIVOS FINANCIEROS|48.00
201004101911P|2010|04|1|01|911P||Control Constitucional|27686.97
201004101|2010|04|1|01|||TRIBUNAL CONSTITUCIONAL|27686.97
2010041|2010|04|1||||TRIBUNAL CONSTITUCIONAL|27686.97
201005101912N10|2010|05|1|01|912N|10|Altos cargos|929.98
201005101912N100|2010|05|1|01|912N|100|Retribuciones básicas y otras remuneraciones|928.36
201005101912N10000|2010|05|1|01|912N|10000|Retribuciones básicas|245.46
201005101912N10001|2010|05|1|01|912N|10001|Retribuciones complementarias|682.90
201005101912N107|2010|05|1|01|912N|107|Contribuciones a planes de pensiones|1.62
201005101912N11|2010|05|1|01|912N|11|Personal eventual|211.55
201005101912N110|2010|05|1|01|912N|110|Retribuciones básicas y otras remuneraciones|210.87
201005101912N11000|2010|05|1|01|912N|11000|Retribuciones básicas|75.63
201005101912N11001|2010|05|1|01|912N|11001|Retribuciones complementarias|135.24
201005101912N117|2010|05|1|01|912N|117|Contribuciones a planes de pensiones|0.68
201005101912N12|2010|05|1|01|912N|12|Funcionarios|5342.44
201005101912N120|2010|05|1|01|912N|120|Retribuciones básicas|2054.70
201005101912N12000|2010|05|1|01|912N|12000|Sueldos del grupo A1 y grupo A|597.44
201005101912N12001|2010|05|1|01|912N|12001|Sueldos del grupo A2 y grupo B|94.34
201005101912N12002|2010|05|1|01|912N|12002|Sueldos del grupo C1 y grupo C|210.96
201005101912N12003|2010|05|1|01|912N|12003|Sueldos del grupo C2 y grupo D|280.31
201005101912N12005|2010|05|1|01|912N|12005|Trienios|464.02
201005101912N12006|2010|05|1|01|912N|12006|Pagas extraordinarias|407.63
201005101912N121|2010|05|1|01|912N|121|Retribuciones complementarias|3277.43
201005101912N12100|2010|05|1|01|912N|12100|Complemento de destino|928.78
201005101912N12101|2010|05|1|01|912N|12101|Complemento específico|2348.65
201005101912N127|2010|05|1|01|912N|127|Contribuciones a planes de pensiones|10.31
201005101912N13|2010|05|1|01|912N|13|Laborales|956.89
201005101912N130|2010|05|1|01|912N|130|Laboral fijo|954.46
201005101912N13000|2010|05|1|01|912N|13000|Retribuciones básicas|565.15
201005101912N13001|2010|05|1|01|912N|13001|Otras remuneraciones|389.31
201005101912N137|2010|05|1|01|912N|137|Contribuciones a planes de pensiones|2.43
201005101912N15|2010|05|1|01|912N|15|Incentivos al rendimiento|1037.47
201005101912N150|2010|05|1|01|912N|150|Productividad|959.29
201005101912N151|2010|05|1|01|912N|151|Gratificaciones|78.18
201005101912N16|2010|05|1|01|912N|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|521.36
201005101912N160|2010|05|1|01|912N|160|Cuotas sociales|423.93
201005101912N16000|2010|05|1|01|912N|16000|Seguridad Social|423.93
201005101912N162|2010|05|1|01|912N|162|Gastos sociales del personal|97.43
201005101912N16200|2010|05|1|01|912N|16200|Formación y perfeccionamiento del personal|38.07
201005101912N16204|2010|05|1|01|912N|16204|Acción social|59.36
201005101912N1|2010|05|1|01|912N|1|GASTOS DE PERSONAL|8999.69
201005101912N20|2010|05|1|01|912N|20|Arrendamientos y cánones|100.00
201005101912N203|2010|05|1|01|912N|203|Arrendamientos de maquinaria, instalaciones y utillaje|100.00
201005101912N21|2010|05|1|01|912N|21|Reparaciones, mantenimiento y conservación|340.00
201005101912N212|2010|05|1|01|912N|212|Edificios y otras construcciones|70.00
201005101912N213|2010|05|1|01|912N|213|Maquinaria, instalaciones y utillaje|165.00
201005101912N215|2010|05|1|01|912N|215|Mobiliario y enseres|50.00
201005101912N216|2010|05|1|01|912N|216|Equipos para procesos de la información|55.00
201005101912N22|2010|05|1|01|912N|22|Material, suministros y otros|1265.00
201005101912N220|2010|05|1|01|912N|220|Material de oficina|225.00
201005101912N22000|2010|05|1|01|912N|22000|Ordinario no inventariable|80.00
201005101912N22001|2010|05|1|01|912N|22001|Prensa, revistas, libros y otras publicaciones|120.00
201005101912N22002|2010|05|1|01|912N|22002|Material informático no inventariable|25.00
201005101912N221|2010|05|1|01|912N|221|Suministros|212.20
201005101912N22100|2010|05|1|01|912N|22100|Energía eléctrica|117.00
201005101912N22101|2010|05|1|01|912N|22101|Agua|4.00
201005101912N22104|2010|05|1|01|912N|22104|Vestuario|25.00
201005101912N22105|2010|05|1|01|912N|22105|Alimentación|15.00
201005101912N22106|2010|05|1|01|912N|22106|Productos farmacéuticos y material sanitario|1.20
201005101912N22199|2010|05|1|01|912N|22199|Otros suministros|50.00
201005101912N222|2010|05|1|01|912N|222|Comunicaciones|141.30
201005101912N22200|2010|05|1|01|912N|22200|Servicios de telecomunicaciones|111.30
201005101912N22201|2010|05|1|01|912N|22201|Postales y mensajería|30.00
201005101912N223|2010|05|1|01|912N|223|Transportes|42.00
201005101912N225|2010|05|1|01|912N|225|Tributos|30.00
201005101912N22502|2010|05|1|01|912N|22502|Locales|30.00
201005101912N226|2010|05|1|01|912N|226|Gastos diversos|137.50
201005101912N22601|2010|05|1|01|912N|22601|Atenciones protocolarias y representativas|90.00
201005101912N22602|2010|05|1|01|912N|22602|Publicidad y propaganda|15.00
201005101912N22606|2010|05|1|01|912N|22606|Reuniones, conferencias y cursos|22.50
201005101912N22699|2010|05|1|01|912N|22699|Otros|10.00
201005101912N227|2010|05|1|01|912N|227|Trabajos realizados por otras empresas y profesionales|477.00
201005101912N22700|2010|05|1|01|912N|22700|Limpieza y aseo|220.00
201005101912N22701|2010|05|1|01|912N|22701|Seguridad|120.00
201005101912N22704|2010|05|1|01|912N|22704|Custodia, depósito y almacenaje|45.00
201005101912N22706|2010|05|1|01|912N|22706|Estudios y trabajos técnicos|70.00
201005101912N22799|2010|05|1|01|912N|22799|Otros|22.00
201005101912N23|2010|05|1|01|912N|23|Indemnizaciones por razón del servicio|316.00
201005101912N230|2010|05|1|01|912N|230|Dietas|36.00
201005101912N231|2010|05|1|01|912N|231|Locomoción|30.00
201005101912N233|2010|05|1|01|912N|233|Otras indemnizaciones|250.00
201005101912N24|2010|05|1|01|912N|24|Gastos de publicaciones|19.60
201005101912N240|2010|05|1|01|912N|240|Gastos de edición y distribución|19.60
201005101912N2|2010|05|1|01|912N|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|2040.60
201005101912N48|2010|05|1|01|912N|48|A familias e instituciones sin fines de lucro|247.32
201005101912N482|2010|05|1|01|912N|482|Indemnizaciones|247.32
201005101912N48200|2010|05|1|01|912N|48200|Indemnización a Ex-Presidentes|67.79
201005101912N48201|2010|05|1|01|912N|48201|Indemnizaciones a Ex-Consejeros|179.53
201005101912N4|2010|05|1|01|912N|4|TRANSFERENCIAS CORRIENTES|247.32
201005101912N63|2010|05|1|01|912N|63|Inv. de reposición asociada al func. operativo de los serv.|250.00
201005101912N630|2010|05|1|01|912N|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|250.00
201005101912N6|2010|05|1|01|912N|6|INVERSIONES REALES|250.00
201005101912N83|2010|05|1|01|912N|83|Concesión de préstamos fuera del Sector Público|9.02
201005101912N830|2010|05|1|01|912N|830|Préstamos a corto plazo|9.02
201005101912N83008|2010|05|1|01|912N|83008|Familias e instituciones sin fines de lucro|9.02
201005101912N8|2010|05|1|01|912N|8|ACTIVOS FINANCIEROS|9.02
201005101912N|2010|05|1|01|912N||Alto asesoramiento del Estado|11546.63
201005101|2010|05|1|01|||CONSEJO DE ESTADO|11546.63
2010051|2010|05|1||||CONSEJO DE ESTADO|11546.63
201006101951M30|2010|06|1|01|951M|30|De deuda pública en moneda nacional|20374273.73
201006101951M300|2010|06|1|01|951M|300|Intereses|19286704.17
201006101951M30014|2010|06|1|01|951M|30014|Obligaciones del Estado al 8,70%. Emisión 15.07.1996/28.02.2012|116388.83
201006101951M30020|2010|06|1|01|951M|30020|Obligaciones del Estado al 6,15%. Emisión 15.07.1997/31.01.2013|799753.13
201006101951M30021|2010|06|1|01|951M|30021|Obligaciones del Estado al 6,00%. Emisión 15.01.1998/31.01.2029|953953.35
201006101951M30025|2010|06|1|01|951M|30025|Obligaciones del Estado al 4,75%. Emisión 07.12.1998/30.07.2014|663907.86
201006101951M30026|2010|06|1|01|951M|30026|Obligaciones del Estado al 4,00%. Emisión 11.05.1999/31.01.2010|688464.00
201006101951M30034|2010|06|1|01|951M|30034|Obligaciones del Estado al 5,40%. Emisión 19.09.2000/30.07.2011|836660.07
201006101951M30037|2010|06|1|01|951M|30037|Obligaciones del Estado al 5,35%. Emisión 12.06.2001/31.10.2011|658428.89
201006101951M30046|2010|06|1|01|951M|30046|Eurobonos al 6,25%. Emisión 10.04.1997/10.04.2012|38112.26
201006101951M30048|2010|06|1|01|951M|30048|Obligaciones del Estado al 5,75%. Emisión 23.01.2001/30.07.2032|757904.51
201006101951M30049|2010|06|1|01|951M|30049|Obligaciones del Estado al 5,50%. Emisión 11.03.2002/30.07.2017|824911.84
201006101951M30050|2010|06|1|01|951M|30050|Obligaciones del Estado al 5,00%. Emisión 14.05.2002/30.07.2012|643660.15
201006101951M30054|2010|06|1|01|951M|30054|Obligaciones del Estado al 4,20%. Emisión 15.04.2003/30.07.2013|627892.73
201006101951M30058|2010|06|1|01|951M|30058|Obligaciones del Estado al 4,40%. Emisión 28.06.2004/31.01.2015|635218.58
201006101951M30060|2010|06|1|01|951M|30060|Obligaciones del Estado al 4,20%. Emisión 17.01.2005/31.01.2037|532006.36
201006101951M30061|2010|06|1|01|951M|30061|Bonos del Estado al 3,25%. Emisión 12.04.2005/30.07.2010|525958.26
201006101951M30063|2010|06|1|01|951M|30063|Obligaciones del Estado al 3,15%. Emisión 20.09.2005/31.01.2016|461298.95
201006101951M30066|2010|06|1|01|951M|30066|Obligaciones del Estado al 3,80%. Emisión 18.10.2006/31.01.2017|507589.83
201006101951M30067|2010|06|1|01|951M|30067|Bonos del Estado al 3,90%. Emisión 16.01.2007/31.10.2012|583715.15
201006101951M30069|2010|06|1|01|951M|30069|Obligaciones del Estado al 4,90%. Emisión 20.06.2007/30.07.2040|735000.00
201006101951M30070|2010|06|1|01|951M|30070|Bonos del Estado al 4,10%. Emisión 15.01.2008/30.04.2011|637227.95
201006101951M30071|2010|06|1|01|951M|30071|Obligaciones del Estado al 4,10%. Emisión 19.02.2008/30.07.2018|648658.13
201006101951M30073|2010|06|1|01|951M|30073|Obligaciones del Estado al 4,80%. Emisión 16.09.2008/31.01.2024|576000.00
201006101951M30074|2010|06|1|01|951M|30074|Bonos del Estado al 4,25%. Emisión 07.10.2008/31.01.2014|595000.00
201006101951M30075|2010|06|1|01|951M|30075|Bonos del Estado al 2,75%. Emisión 13.01.2009/30.04.2012|385000.00
201006101951M30076|2010|06|1|01|951M|30076|Obligaciones del Estado al 4,60%. Emisión 10.02.2009/30.07.2019|690000.00
201006101951M30077|2010|06|1|01|951M|30077|Obligaciones del Estado al 4,30%. Emisión 02.06.2009/31.10.2019|645000.00
201006101951M30078|2010|06|1|01|951M|30078|Para atender los intereses que se devenguen por nuevas emisiones, canjes y recompras|3518993.34
201006101951M303|2010|06|1|01|951M|303|Rendimientos implícitos|1087569.56
201006101951M30302|2010|06|1|01|951M|30302|Obligaciones del Estado al 4,00%. Emisión 11.05.1999/31.01.2010|1067874.27
201006101951M30303|2010|06|1|01|951M|30303|Bonos del Estado al 3,25%. Emisión 12.04.2005/30.07.2010|19695.29
201006101951M3|2010|06|1|01|951M|3|GASTOS FINANCIEROS|20374273.73
201006101951M90|2010|06|1|01|951M|90|Amortización de deuda pública en moneda nacional|32307361.45
201006101951M901|2010|06|1|01|951M|901|Amortización de deuda pública en moneda nacional a largo plazo|32307361.45
201006101951M90145|2010|06|1|01|951M|90145|Obligaciones del Estado al 4,00%. Emisión 11.05.1999/31.01.2010|16143725.74
201006101951M90146|2010|06|1|01|951M|90146|Bonos del Estado al 3,25%. Emisión 12.04.2005/30.07.2010|16163635.71
201006101951M9|2010|06|1|01|951M|9|PASIVOS FINANCIEROS|32307361.45
201006101951M|2010|06|1|01|951M||Amortización y gastos financieros de la deuda pública en moneda nacional|52681635.18
201006101951N32|2010|06|1|01|951N|32|De deuda pública en moneda extranjera|769218.93
201006101951N320|2010|06|1|01|951N|320|Intereses|668636.70
201006101951N32000|2010|06|1|01|951N|32000|Intereses de Emisiones de Bonos en Dólares|189772.73
201006101951N32003|2010|06|1|01|951N|32003|Intereses de Emisiones de Bonos en Yenes Japoneses|11332.72
201006101951N32005|2010|06|1|01|951N|32005|Intereses de Emisiones de Bonos en Libras Esterlinas|17531.25
201006101951N32008|2010|06|1|01|951N|32008|Para atender al pago de intereses de las Emisiones de Bonos en el exterior que se concierten en virtud de la autorización contenida en la presente Ley, no incluidas anteriormente|450000.00
201006101951N322|2010|06|1|01|951N|322|Diferencias de cambio|99662.99
201006101951N323|2010|06|1|01|951N|323|Rendimientos implícitos|919.24
201006101951N3|2010|06|1|01|951N|3|GASTOS FINANCIEROS|769218.93
201006101951N92|2010|06|1|01|951N|92|Amortización de deuda pública en moneda extranjera|883508.69
201006101951N921|2010|06|1|01|951N|921|Amortización de deuda pública en moneda extranjera a largo plazo|883508.69
201006101951N92100|2010|06|1|01|951N|92100|De Emisiones de Bonos en Dólares|819829.29
201006101951N92101|2010|06|1|01|951N|92101|De Emisiones de Bonos en Libras Esterlinas|63679.40
201006101951N9|2010|06|1|01|951N|9|PASIVOS FINANCIEROS|883508.69
201006101951N|2010|06|1|01|951N||Amortización y gastos financieros de la deuda pública en moneda extranjera|1652727.62
201006101|2010|06|1|01|||BONOS, OBLIGACIONES Y OTRAS DEUDAS|54334362.80
201006102951M31|2010|06|1|02|951M|31|De préstamos en moneda nacional|80300.00
201006102951M310|2010|06|1|02|951M|310|Intereses|80000.00
201006102951M31013|2010|06|1|02|951M|31013|Para atender los intereses que se devenguen por nuevos préstamos y operaciones de intercambio financiero en euros|70000.00
201006102951M31014|2010|06|1|02|951M|31014|Para atender los intereses de las disposiciones de la  línea de  crédito en euros de disposición inmediata|10000.00
201006102951M319|2010|06|1|02|951M|319|Otros gastos financieros|300.00
201006102951M31901|2010|06|1|02|951M|31901|Gastos de gestión de colateral para cobertura de riesgos de contrapartida|300.00
201006102951M3|2010|06|1|02|951M|3|GASTOS FINANCIEROS|80300.00
201006102951M91|2010|06|1|02|951M|91|Amortización de préstamos en moneda nacional|583466.95
201006102951M911|2010|06|1|02|951M|911|Amortización de préstamos a largo plazo de entes del Sector Público|583466.95
201006102951M91100|2010|06|1|02|951M|91100|Crédito del Banco de España concedido en virtud de la Ley 3/1983, de 29 de junio, para regularizar anticipos de fondos y atender insuficiencias presupuestarias de ejercicios anteriores a 1983|195251.35
201006102951M91102|2010|06|1|02|951M|91102|Crédito Ley 4/1990 del Banco de España|347398.74
201006102951M91103|2010|06|1|02|951M|91103|Crédito por suscripciones, participaciones y cuotas a Organismos Internacionales, concedido por el Banco de España|40816.86
201006102951M9|2010|06|1|02|951M|9|PASIVOS FINANCIEROS|583466.95
201006102951M|2010|06|1|02|951M||Amortización y gastos financieros de la deuda pública en moneda nacional|663766.95
201006102951N33|2010|06|1|02|951N|33|De préstamos en moneda extranjera|474766.08
201006102951N330|2010|06|1|02|951N|330|Intereses|320238.31
201006102951N33006|2010|06|1|02|951N|33006|Intereses de Préstamos en Euros, por operaciones de intercambio financiero en divisas|20238.31
201006102951N33007|2010|06|1|02|951N|33007|Para atender al pago de intereses de las emisiones de Préstamos en el exterior que se concierten en virtud de la autorización contenida en la presente Ley, no incluídas anteriormente|300000.00
201006102951N332|2010|06|1|02|951N|332|Diferencias de cambio|153927.77
201006102951N339|2010|06|1|02|951N|339|Otros gastos financieros|600.00
201006102951N33901|2010|06|1|02|951N|33901|Gastos de gestión de colateral para cobertura de riesgos de contrapartida|600.00
201006102951N3|2010|06|1|02|951N|3|GASTOS FINANCIEROS|474766.08
201006102951N|2010|06|1|02|951N||Amortización y gastos financieros de la deuda pública en moneda extranjera|474766.08
201006102|2010|06|1|02|||PRÉSTAMOS|1138533.03
201006103951M30|2010|06|1|03|951M|30|De deuda pública en moneda nacional|1337000.00
201006103951M300|2010|06|1|03|951M|300|Intereses|1337000.00
201006103951M30001|2010|06|1|03|951M|30001|Letras del Tesoro|1337000.00
201006103951M3|2010|06|1|03|951M|3|GASTOS FINANCIEROS|1337000.00
201006103951M90|2010|06|1|03|951M|90|Amortización de deuda pública en moneda nacional|1000.00
201006103951M900|2010|06|1|03|951M|900|Amortización  de deuda  pública en  moneda nacional  a corto plazo|1000.00
201006103951M90001|2010|06|1|03|951M|90001|Letras del Tesoro a corto plazo|1000.00
201006103951M9|2010|06|1|03|951M|9|PASIVOS FINANCIEROS|1000.00
201006103951M|2010|06|1|03|951M||Amortización y gastos financieros de la deuda pública en moneda nacional|1338000.00
201006103|2010|06|1|03|||LETRAS DEL TESORO|1338000.00
201006104951M30|2010|06|1|04|951M|30|De deuda pública en moneda nacional|19481.81
201006104951M300|2010|06|1|04|951M|300|Intereses|19481.81
201006104951M30001|2010|06|1|04|951M|30001|Obligaciones de la Red Nacional de Ferrocarriles Españoles, asumidas por el Estado|19481.81
201006104951M31|2010|06|1|04|951M|31|De préstamos en moneda nacional|52959.45
201006104951M310|2010|06|1|04|951M|310|Intereses|52959.45
201006104951M31001|2010|06|1|04|951M|31001|Préstamos en euros de la Red Nacional de Ferrocarriles Españoles, concertados con el Banco Europeo de Inversiones y asumidos por el Estado|46560.29
201006104951M31002|2010|06|1|04|951M|31002|Préstamos y créditos de la entidad pública Administrador de Infraestructuras Ferroviarias (ADIF), concertados con el Banco Europeo de Inversiones y asumidos por el Estado|6399.16
201006104951M3|2010|06|1|04|951M|3|GASTOS FINANCIEROS|72441.26
201006104951M90|2010|06|1|04|951M|90|Amortización de deuda pública en moneda nacional|1536060.73
201006104951M901|2010|06|1|04|951M|901|Amortización de deuda pública en moneda nacional a largo plazo|1536060.73
201006104951M90101|2010|06|1|04|951M|90101|Obligaciones RENFE asumidas por el Estado|36060.73
